0.287378484,0.405452632,0.320851252,0.608998411,0.736348792,0.565138102
0.286490755,0.404399978,0.319947309,0.607276508,0.734452524,0.563585984
0.285602419,0.403346511,0.319042708,0.605553356,0.732554783,0.562032717
0.28471348,0.402292234,0.318137451,0.603828961,0.730655578,0.560478306
0.283823943,0.401237154,0.317231544,0.602103333,0.728754916,0.558922759
0.282933812,0.400181274,0.31632499,0.600376478,0.726852807,0.557366083
0.282043091,0.399124599,0.315417794,0.598648405,0.724949258,0.555808284
0.281151783,0.398067134,0.314509959,0.596919121,0.723044277,0.55424937
0.280259894,0.397008883,0.313601489,0.595188634,0.721137875,0.552689348
0.279367426,0.395949852,0.312692389,0.593456951,0.719230058,0.551128225
0.278474385,0.394890044,0.311782663,0.591724082,0.717320835,0.549566007
0.277580774,0.393829466,0.310872315,0.589990034,0.715410215,0.548002702
0.276686598,0.39276812,0.309961349,0.588254813,0.713498206,0.546438317
0.27579186,0.391706013,0.309049769,0.58651843,0.711584818,0.544872859
0.274896565,0.390643148,0.308137579,0.584780891,0.709670057,0.543306335
0.274000717,0.389579532,0.307224784,0.583042203,0.707753933,0.541738752
0.27310432,0.388515167,0.306311387,0.581302377,0.705836455,0.540170117
0.272207378,0.38745006,0.305397393,0.579561418,0.703917631,0.538600438
0.271309896,0.386384214,0.304482806,0.577819335,0.701997469,0.537029721
0.270411877,0.385317635,0.30356763,0.576076136,0.700075978,0.535457974
0.269513326,0.384250328,0.302651869,0.574331829,0.698153167,0.533885203
0.268614247,0.383182296,0.301735528,0.572586423,0.696229045,0.532311416
0.267714644,0.382113546,0.30081861,0.570839924,0.694303619,0.53073662
0.266814521,0.381044081,0.29990112,0.569092341,0.692376899,0.529160823
0.265913883,0.379973908,0.298983063,0.567343682,0.690448893,0.527584031
0.265012734,0.378903029,0.298064441,0.565593955,0.68851961,0.526006251
0.264111077,0.377831451,0.29714526,0.563843169,0.686589059,0.524427491
0.263208918,0.376759178,0.296225524,0.56209133,0.684657248,0.522847758
0.262306261,0.375686215,0.295305236,0.560338448,0.682724186,0.52126706
0.261403109,0.374612566,0.294384402,0.55858453,0.680789881,0.519685403
0.260499466,0.373538237,0.293463025,0.556829584,0.678854343,0.518102794
0.259595339,0.372463233,0.29254111,0.555073619,0.67691758,0.516519242
0.258690729,0.371387558,0.291618661,0.553316642,0.674979602,0.514934753
0.257785642,0.370311218,0.290695682,0.551558662,0.673040415,0.513349334
0.256880083,0.369234216,0.289772177,0.549799687,0.671100031,0.511762993
0.255974054,0.368156559,0.288848151,0.548039725,0.669158456,0.510175737
0.255067561,0.36707825,0.287923608,0.546278784,0.667215701,0.508587574
0.254160608,0.365999295,0.286998553,0.544516873,0.665271774,0.506998511
0.253253198,0.364919699,0.286072989,0.542753999,0.663326683,0.505408555
0.252345338,0.363839467,0.28514692,0.540990171,0.661380438,0.503817713
0.25143703,0.362758603,0.284220352,0.539225397,0.659433048,0.502225993
0.250528279,0.361677113,0.283293289,0.537459685,0.657484521,0.500633402
0.249619089,0.360595001,0.282365734,0.535693043,0.655534866,0.499039948
0.248709465,0.359512273,0.281437692,0.533925481,0.653584093,0.497445637
0.247799411,0.358428933,0.280509168,0.532157005,0.651632209,0.495850478
0.246888931,0.357344986,0.279580166,0.530387624,0.649679224,0.494254478
0.24597803,0.356260437,0.278650689,0.528617347,0.647725148,0.492657644
0.245066712,0.355175292,0.277720744,0.526846182,0.645769988,0.491059984
0.244154981,0.354089555,0.276790333,0.525074136,0.643813754,0.489461504
0.243242842,0.353003232,0.275859461,0.52330122,0.641856455,0.487862214
0.242330299,0.351916327,0.274928133,0.52152744,0.6398981,0.486262119
0.241417357,0.350828845,0.273996352,0.519752805,0.637938698,0.484661228
0.240504019,0.349740791,0.273064125,0.517977323,0.635978257,0.483059547
0.239590291,0.34865217,0.272131453,0.516201003,0.634016788,0.481457085
0.238676177,0.347562988,0.271198343,0.514423854,0.632054298,0.47985385
0.23776168,0.34647325,0.270264799,0.512645883,0.630090798,0.478249847
0.236846806,0.345382959,0.269330824,0.510867099,0.628126295,0.476645086
0.235931558,0.344292123,0.268396423,0.509087511,0.6261608,0.475039573
0.235015942,0.343200744,0.267461602,0.507307126,0.624194321,0.473433316
0.234099962,0.34210883,0.266526363,0.505525954,0.622226867,0.471826323
0.233183622,0.341016384,0.265590712,0.503744002,0.620258448,0.470218601
0.232266926,0.339923411,0.264654653,0.50196128,0.618289073,0.468610158
0.231349879,0.338829918,0.263718191,0.500177795,0.61631875,0.467001001
0.230432486,0.337735909,0.262781329,0.498393557,0.61434749,0.465391139
0.229514751,0.336641388,0.261844073,0.496608573,0.6123753,0.463780578
0.228596678,0.335546362,0.260906427,0.494822852,0.610402191,0.462169326
0.227678271,0.334450835,0.259968395,0.493036403,0.608428172,0.460557391
0.226759536,0.333354813,0.259029982,0.491249235,0.606453251,0.458944781
0.225840477,0.3322583,0.258091192,0.489461355,0.604477439,0.457331503
0.224921098,0.331161301,0.25715203,0.487672772,0.602500743,0.455717565
0.224001404,0.330063823,0.2562125,0.485883495,0.600523174,0.454102975
0.223081399,0.328965869,0.255272606,0.484093533,0.598544741,0.452487739
0.222161088,0.327867446,0.254332354,0.482302894,0.596565453,0.450871867
0.221240475,0.326768558,0.253391748,0.480511587,0.59458532,0.449255365
